485.5, 0.687182
486.0, 0.700004
486.5, 0.711599
487.0, 0.721845
487.5, 0.730552
488.0, 0.737479
488.5, 0.742305
489.0, 0.744778
489.5, 0.744697
490.0, 0.742039
490.5, 0.736974
491.0, 0.72981
491.5, 0.720915
492.0, 0.710649
492.5, 0.699333
493.0, 0.687238
493.5, 0.674589
494.0, 0.661573
494.5, 0.648343
495.0, 0.635027
495.5, 0.621725
496.0, 0.608516
496.5, 0.595463
497.0, 0.582616
497.5, 0.570008
498.0, 0.557661
498.5, 0.545596
499.0, 0.53382
499.5, 0.522338
500.0, 0.51115
500.5, 0.500257
501.0, 0.48965
501.5, 0.479326
502.0, 0.469278
502.5, 0.459497
503.0, 0.4499766
503.5, 0.440704
504.0, 0.431675
504.5, 0.42288
505.0, 0.414326
505.5, 0.4059586
506.0, 0.3978147
506.5, 0.38987
507.0, 0.382121
507.5, 0.374559
508.0, 0.367177
508.5, 0.359968
509.0, 0.3529276
509.5, 0.3460476
510.0, 0.339321
510.5, 0.332746
511.0, 0.326316
511.5, 0.320027
512.0, 0.313872
512.5, 0.307848
513.0, 0.301952
513.5, 0.296176
514.0, 0.29052
514.5, 0.284979
515.0, 0.2795697
515.5, 0.274229
516.0, 0.269011
516.5, 0.2638976
517.0, 0.2588897
517.5, 0.253959
518.0, 0.249132
518.5, 0.244395
519.0, 0.239746
519.5, 0.2351858
520.0, 0.230705
520.5, 0.2263088
521.0, 0.221989
521.5, 0.217747
522.0, 0.213582
522.5, 0.209490
523.0, 0.205469
523.5, 0.201518
524.0, 0.1976368
524.5, 0.193819
525.0, 0.190069
525.5, 0.186382
526.0, 0.182757
526.5, 0.179194
527.0, 0.1757999
527.5, 0.1722458
528.0, 0.168855
528.5, 0.165522
529.0, 0.162244
529.5, 0.15902
530.0, 0.155848
530.5, 0.152728
531.0, 0.149659
531.5, 0.146638
532.0, 0.143666
532.5, 0.140742
533.0, 0.137865
533.5, 0.135034
534.0, 0.132248
534.5, 0.1295078
535.0, 0.126808
535.5, 0.124153
536.0, 0.12154
536.5, 0.118969
537.0, 0.116437
537.5, 0.1139469
538.0, 0.111494
538.5, 0.10908
539.0, 0.106705
539.5, 0.104369
540.0, 0.1020689
540.5, 0.099804
541.0, 0.097575
541.5, 0.095382
542.0, 0.093223
542.5, 0.091099
543.0, 0.089019
543.5, 0.086952
544.0, 0.084929
544.5, 0.082937
545.0, 0.080977
545.5, 0.079049
546.0, 0.077152
546.5, 0.0752879
547.0, 0.07345
547.5, 0.071645
548.0, 0.069868
548.5, 0.068121
549.0, 0.066403
549.5, 0.064714
550.0, 0.063052
550.5, 0.0614294
551.0, 0.059813
551.5, 0.05823594
552.0, 0.0566836
552.5, 0.055157
553.0, 0.053658
553.5, 0.05218796
554.0, 0.050739
554.5, 0.049317
555.0, 0.047921
555.5, 0.04655
556.0, 0.045204
556.5, 0.043882
557.0, 0.042584
557.5, 0.041311
558.0, 0.040061
558.5, 0.038835
559.0, 0.037632
559.5, 0.036452
560.0, 0.035295
560.5, 0.034161
561.0, 0.03305995
561.5, 0.031975
562.0, 0.030893
562.5, 0.029847
563.0, 0.028824
563.5, 0.027821
564.0, 0.026841
564.5, 0.0258828
565.0, 0.024942
565.5, 0.024024
566.0, 0.02312797
566.5, 0.02225998
567.0, 0.0213938
567.5, 0.020555
568.0, 0.019738
568.5, 0.01894
569.0, 0.0181638
569.5, 0.017403
570.0, 0.016663
570.5, 0.015943
571.0, 0.015241
571.5, 0.014558
572.0, 0.013892
572.5, 0.013245
573.0, 0.012617
573.5, 0.012005
574.0, 0.011412
574.5, 0.010836
575.0, 0.010279
575.5, 0.009736
576.0, 0.009212
576.5, 0.008704
577.0, 0.008213
577.5, 0.007739
578.0, 0.00728
578.5, 0.006838
579.0, 0.006411
579.5, 0.006
580.0, 0.005604
580.5, 0.0052255
581.0, 0.0048595
581.5, 0.004508
582.0, 0.0041735
582.5, 0.003851
583.0, 0.003545
583.5, 0.0032537
584.0, 0.002973
584.5, 0.002708
585.0, 0.002457
585.5, 0.002219
586.0, 0.001994
586.5, 0.0017849
587.0, 0.001584
587.5, 0.001398
588.0, 0.001224
588.5, 0.001063
589.0, 0.000913
589.5, 0.000776
590.0, 0.000651
590.5, 0.0005389
591.0, 0.000435
591.5, 0.000343
592.0, 0.000263
592.5, 0.000194
593.0, 0.000136
