400.0, -1.753502
400.5, -1.749453
401.0, -1.745405999
401.5, -1.741357998
402.0, -1.737308999
402.5, -1.73326
403.0, -1.729211998
403.5, -1.725163
404.0, -1.721115
404.5, -1.717066
405.0, -1.713018
405.5, -1.708969
406.0, -1.704921
406.5, -1.700873999
407.0, -1.696824999
407.5, -1.692776998
408.0, -1.688727999
408.5, -1.684679998
409.0, -1.680631
409.5, -1.676582
410.0, -1.672534
410.5, -1.668485
411.0, -1.664437
411.5, -1.660389
412.0, -1.65634
412.5, -1.652292999
413.0, -1.648243
413.5, -1.644195999
414.0, -1.640147
414.5, -1.636098998
415.0, -1.63205
415.5, -1.628001
416.0, -1.623953
416.5, -1.619905
417.0, -1.615856
417.5, -1.611808
418.0, -1.607759
418.5, -1.603711999
419.0, -1.599663998
419.5, -1.595614999
420.0, -1.591566
420.5, -1.587517998
421.0, -1.583469
421.5, -1.579421
422.0, -1.575372
422.5, -1.571324
423.0, -1.567275
423.5, -1.563227
424.0, -1.559179999
424.5, -1.55513
425.0, -1.551082998
425.5, -1.547033999
426.0, -1.542985998
426.5, -1.538937
427.0, -1.534888
427.5, -1.53084
428.0, -1.526791
428.5, -1.522743
429.0, -1.518695
429.5, -1.514646
430.0, -1.510598999
430.5, -1.506549
431.0, -1.502501999
431.5, -1.498452
432.0, -1.494404998
432.5, -1.490356
433.0, -1.486307998
433.5, -1.482259
434.0, -1.47821
434.5, -1.474162
435.0, -1.470114
435.5, -1.466065
436.0, -1.462017
436.5, -1.457968
437.0, -1.453929999
437.5, -1.449872998
438.0, -1.445823999
438.5, -1.441775
439.0, -1.437726998
439.5, -1.433678
440.0, -1.42963
440.5, -1.425581
441.0, -1.421533
441.5, -1.417484
442.0, -1.413436
442.5, -1.409388999
443.0, -1.405339
443.5, -1.401291998
444.0, -1.397242999
444.5, -1.393194
445.0, -1.389146
445.5, -1.385097
446.0, -1.381049
446.5, -1.377
447.0, -1.372952
447.5, -1.368904
448.0, -1.364855
448.5, -1.360807999
449.0, -1.356758
449.5, -1.352719999
450.0, -1.348662
450.5, -1.344613998
451.0, -1.340565
451.5, -1.336516
452.0, -1.332468
452.5, -1.32842
453.0, -1.324371
453.5, -1.320323
454.0, -1.316274
454.5, -1.312226
455.0, -1.308178998
455.5, -1.304129999
456.0, -1.300081
456.5, -1.296032999
457.0, -1.291984
457.5, -1.287936
458.0, -1.283887
458.5, -1.279839
459.0, -1.27579
459.5, -1.271742
460.0, -1.267694999
460.5, -1.263645
461.0, -1.259597999
461.5, -1.255548999
462.0, -1.251599998
462.5, -1.247452
463.0, -1.243403
463.5, -1.239355
464.0, -1.235306
464.5, -1.231258
465.0, -1.22721
465.5, -1.223161
466.0, -1.219113
466.5, -1.215064
467.0, -1.211016999
467.5, -1.206968
468.0, -1.202919998
468.5, -1.198871
469.0, -1.194822
469.5, -1.190774
470.0, -1.186726
470.5, -1.182677
471.0, -1.178629
471.5, -1.17458
472.0, -1.170532
472.5, -1.166484999
473.0, -1.162435999
473.5, -1.158387
474.0, -1.154338999
474.5, -1.15029
475.0, -1.146242
475.5, -1.142193
476.0, -1.138145
476.5, -1.134096
477.0, -1.130048
477.5, -1.125999
478.0, -1.121951
478.5, -1.117903999
479.0, -1.113854
479.5, -1.109806998
480.0, -1.105757999
480.5, -1.101709
481.0, -1.097661
481.5, -1.093612
482.0, -1.089564
482.5, -1.085515
483.0, -1.081467
483.5, -1.077419
484.0, -1.07337
484.5, -1.069322999
485.0, -1.065273
485.5, -1.061225999
486.0, -1.057177
486.5, -1.053128998
487.0, -1.04908
487.5, -1.045031
488.0, -1.040983
488.5, -1.036935
489.0, -1.032886
489.5, -1.028838
490.0, -1.024789
490.5, -1.020741
491.0, -1.016693998
491.5, -1.012644999
492.0, -1.008596
492.5, -1.004547999
493.0, -1.000499
493.5, -0.996451
494.0, -0.992402
494.5, -0.988354
495.0, -0.984305
495.5, -0.980257999
496.0, -0.976209
496.5, -0.972169999
497.0, -0.968112
497.5, -0.964063
498.0, -0.960015
498.5, -0.955967
499.0, -0.951918999
499.5, -0.94787
500.0, -0.943821999
500.5, -0.939773
501.0, -0.935725999
501.5, -0.931676
502.0, -0.927628
502.5, -0.923579999
503.0, -0.919531
503.5, -0.915483999
504.0, -0.911434
504.5, -0.907386999
505.0, -0.903337
505.5, -0.899289
506.0, -0.895241
506.5, -0.891192
507.0, -0.887144999
507.5, -0.883095
508.0, -0.879047999
508.5, -0.874999
509.0, -0.87095
509.5, -0.866902
510.0, -0.862853
510.5, -0.858805999
511.0, -0.854757
511.5, -0.850708999
512.0, -0.84666
512.5, -0.842611
513.0, -0.838563
513.5, -0.834515
514.0, -0.830466999
514.5, -0.826418
515.0, -0.822369
515.5, -0.818321
516.0, -0.814273999
516.5, -0.810224999
517.0, -0.806176
517.5, -0.802127999
518.0, -0.798079
518.5, -0.794031999
519.0, -0.789982
519.5, -0.785934999
520.0, -0.781885999
520.5, -0.777837
521.0, -0.773789
521.5, -0.76974
522.0, -0.765692999
522.5, -0.761643
523.0, -0.757595
523.5, -0.753546999
524.0, -0.749498
524.5, -0.74545
525.0, -0.741401
525.5, -0.737353999
526.0, -0.733304
526.5, -0.729256
527.0, -0.725208
527.5, -0.721159
528.0, -0.717111999
528.5, -0.713062
529.0, -0.709014999
529.5, -0.704966
530.0, -0.700917
530.5, -0.696869
531.0, -0.69282
531.5, -0.688772999
532.0, -0.684724
532.5, -0.680675999
533.0, -0.676627
533.5, -0.672578
534.0, -0.66853
534.5, -0.664482
535.0, -0.660433999
535.5, -0.656385
536.0, -0.652336999
536.5, -0.648288
537.0, -0.644249999
537.5, -0.640191
538.0, -0.636143
538.5, -0.632094999
539.0, -0.628046
539.5, -0.623998999
540.0, -0.619949
540.5, -0.615901999
541.0, -0.611852
541.5, -0.607804
542.0, -0.603756
542.5, -0.599707
543.0, -0.595659999
543.5, -0.59161
544.0, -0.587562
544.5, -0.583514
545.0, -0.579465
545.5, -0.575417
546.0, -0.571368
546.5, -0.567329999
547.0, -0.563272
547.5, -0.559223
548.0, -0.555175
548.5, -0.551126
549.0, -0.547078
549.5, -0.54303
550.0, -0.538981999
550.5, -0.534933
551.0, -0.530884
551.5, -0.526836
552.0, -0.522788
552.5, -0.518739
553.0, -0.514691
553.5, -0.510642999
554.0, -0.506594
554.5, -0.502546999
555.0, -0.4984979997
555.5, -0.4944499997
