400.0, -1.7533699999999999
400.5, -1.749321
401.0, -1.7452729999999999
401.5, -1.7412239999999999
402.0, -1.7371759999999998
402.5, -1.7331269999999999
403.0, -1.729078
403.5, -1.7250299999999998
404.0, -1.7209809999999999
404.5, -1.7169329999999998
405.0, -1.7128839999999999
405.5, -1.708836
406.0, -1.7047869999999998
406.5, -1.7007379999999999
407.0, -1.69669
407.5, -1.6926409999999998
408.0, -1.688593
408.5, -1.6845439999999998
409.0, -1.680496
409.5, -1.676447
410.0, -1.6723979999999998
410.5, -1.66835
411.0, -1.664301
411.5, -1.660253
412.0, -1.656204
412.5, -1.652156
413.0, -1.648107
413.5, -1.644058
414.0, -1.64001
414.5, -1.635961
415.0, -1.631913
415.5, -1.627864
416.0, -1.623816
416.5, -1.619767
417.0, -1.615718
417.5, -1.61167
418.0, -1.607621
418.5, -1.603573
419.0, -1.599524
419.5, -1.595476
420.0, -1.591427
420.5, -1.5873789999999999
421.0, -1.58333
421.5, -1.579281
422.0, -1.5752329999999999
422.5, -1.571184
423.0, -1.5671359999999999
423.5, -1.563087
424.0, -1.5590389999999998
424.5, -1.5549899999999999
425.0, -1.550941
425.5, -1.5468929999999999
426.0, -1.5428439999999999
426.5, -1.5387959999999998
427.0, -1.5347469999999999
427.5, -1.530699
428.0, -1.5266499999999998
428.5, -1.5226009999999999
429.0, -1.518553
429.5, -1.5145039999999999
430.0, -1.510456
430.5, -1.5064069999999998
431.0, -1.502359
431.5, -1.49831
432.0, -1.4942609999999998
432.5, -1.490213
433.0, -1.486164
433.5, -1.482116
434.0, -1.478067
434.5, -1.474019
435.0, -1.46997
435.5, -1.465922
436.0, -1.461873
436.5, -1.457824
437.0, -1.453776
437.5, -1.449727
438.0, -1.445679
438.5, -1.44163
439.0, -1.437582
439.5, -1.433533
440.0, -1.429484
440.5, -1.425436
441.0, -1.421387
441.5, -1.417339
442.0, -1.41329
442.5, -1.4092419999999999
443.0, -1.405193
443.5, -1.401144
444.0, -1.397096
444.5, -1.393047
445.0, -1.3889989999999999
445.5, -1.38495
446.0, -1.3809019999999999
446.5, -1.3768529999999999
447.0, -1.372804
447.5, -1.3687559999999999
448.0, -1.364707
448.5, -1.3606589999999998
