485.5, 0.642869
485.52, 0.644999
485.53999999999996, 0.64711
485.56, 0.649202
485.58, 0.651277
485.59999999999997, 0.6533359999999999
485.62, 0.655378
485.64, 0.657405
485.65999999999997, 0.659418
485.67999999999995, 0.661416
485.7, 0.6634019999999999
485.71999999999997, 0.665374
485.73999999999995, 0.667335
485.76, 0.669283
485.78, 0.671221
485.79999999999995, 0.6731469999999999
485.82, 0.675064
485.84, 0.67697
485.85999999999996, 0.6788679999999999
485.88, 0.6807559999999999
485.9, 0.682636
485.91999999999996, 0.684507
485.94, 0.686371
485.96, 0.6882269999999999
485.97999999999996, 0.6900769999999999
486.0, 0.691919
486.02, 0.693755
486.03999999999996, 0.695585
486.06, 0.697409
486.08, 0.699228
486.09999999999997, 0.7010419999999999
486.12, 0.70285
486.14, 0.7046549999999999
486.15999999999997, 0.7064549999999999
486.17999999999995, 0.708251
486.2, 0.710043
486.21999999999997, 0.711832
486.23999999999995, 0.713617
486.26, 0.7153999999999999
486.28, 0.717181
486.29999999999995, 0.718959
486.32, 0.720735
486.34, 0.722509
486.35999999999996, 0.724282
486.38, 0.726054
486.4, 0.7278249999999999
486.41999999999996, 0.729595
486.44, 0.7313649999999999
486.46, 0.733135
486.47999999999996, 0.7349049999999999
486.5, 0.736676
486.52, 0.738448
486.53999999999996, 0.740221
486.56, 0.741995
486.58, 0.743772
486.59999999999997, 0.7455499999999999
486.62, 0.747332
486.64, 0.749116
486.65999999999997, 0.750903
486.67999999999995, 0.752694
486.7, 0.75449
486.71999999999997, 0.75629
486.73999999999995, 0.7580939999999999
486.76, 0.7599049999999999
486.78, 0.761721
486.79999999999995, 0.763543
486.82, 0.765373
486.84, 0.76721
486.85999999999996, 0.7690549999999999
486.88, 0.770909
486.9, 0.7727729999999999
486.91999999999996, 0.774646
486.94, 0.7765299999999999
486.96, 0.778427
486.97999999999996, 0.780335
487.0, 0.782257
487.02, 0.784194
487.03999999999996, 0.7861469999999999
487.06, 0.7881159999999999
487.08, 0.7901039999999999
487.09999999999997, 0.7921119999999999
487.12, 0.794141
487.14, 0.7961929999999999
487.15999999999997, 0.7982699999999999
487.17999999999995, 0.800375
487.2, 0.80251
487.21999999999997, 0.804678
487.23999999999995, 0.806882
487.26, 0.809126
487.28, 0.811415
487.29999999999995, 0.813753
487.32, 0.816147
487.34, 0.8186049999999999
487.35999999999996, 0.821136
487.38, 0.82375
487.4, 0.826464
487.41999999999996, 0.829295
487.44, 0.8322689999999999
487.46, 0.8354239999999999
487.47999999999996, 0.8388129999999999
487.5, 0.8425229999999999
487.52, 0.8467129999999999
487.53999999999996, 0.851737
487.56, 0.8588859999999999
487.58, 0.8671749999999999
480.0, 0.92543
480.25, 0.926855
480.5, 0.92823
480.75, 0.9295519999999999
481.0, 0.93082
481.25, 0.932028
481.5, 0.9331729999999999
481.75, 0.934252
482.0, 0.935257
482.25, 0.936186
482.5, 0.9370299999999999
482.75, 0.937784
483.0, 0.9384389999999999
483.25, 0.9389869999999999
483.5, 0.939417
483.75, 0.9397169999999999
484.0, 0.939873
484.25, 0.939867
484.5, 0.93968
484.75, 0.939288
485.0, 0.9386589999999999
485.25, 0.9377559999999999
485.5, 0.936529
485.75, 0.934913
486.0, 0.932819
486.25, 0.9301189999999999
486.5, 0.926619
486.75, 0.9219999999999999
487.0, 0.9156599999999999
487.25, 0.906183
487.5, 0.887365
