567.0, -0.37744099999999997
567.5, -0.369505
568.0, -0.361598
568.5, -0.353722
569.0, -0.345883
569.5, -0.33808299999999997
570.0, -0.330325
570.5, -0.322612
571.0, -0.314946
571.5, -0.30732899999999996
572.0, -0.299765
572.5, -0.292253
573.0, -0.284796
573.5, -0.277395
574.0, -0.27005
574.5, -0.26276299999999997
575.0, -0.255534
575.5, -0.248362
576.0, -0.241249
576.5, -0.23419299999999998
577.0, -0.22719499999999998
577.5, -0.22025499999999998
578.0, -0.21337099999999998
578.5, -0.20654399999999998
579.0, -0.19977199999999998
579.5, -0.193055
580.0, -0.186391
580.5, -0.179781
581.0, -0.173223
581.5, -0.166716
582.0, -0.16025799999999998
582.5, -0.15385
583.0, -0.14748999999999998
583.5, -0.141176
584.0, -0.134908
584.5, -0.128684
585.0, -0.12250399999999999
585.5, -0.116367
586.0, -0.110271
586.5, -0.104214
587.0, -0.098198
587.5, -0.092219
588.0, -0.08627699999999999
588.5, -0.080371
589.0, -0.074501
589.5, -0.068665
590.0, -0.062861
590.5, -0.057090999999999996
591.0, -0.051351
591.5, -0.045641999999999995
592.0, -0.039963
592.5, -0.034312999999999996
593.0, -0.02869
593.5, -0.023094999999999997
594.0, -0.017526
594.5, -0.011982999999999999
595.0, -0.0064659999999999995
595.5, -0.000972
