400.0, -1.753452
400.5, -1.749404
401.0, -1.745355
401.5, -1.741307
402.0, -1.737258
402.5, -1.73321
403.0, -1.7291619999999999
403.5, -1.725113
404.0, -1.7210649999999998
404.5, -1.7170159999999999
405.0, -1.7129679999999998
405.5, -1.7089189999999999
406.0, -1.704871
406.5, -1.7008219999999998
407.0, -1.696774
407.5, -1.6927249999999998
408.0, -1.688677
408.5, -1.684628
409.0, -1.68058
409.5, -1.676532
410.0, -1.672483
410.5, -1.668435
411.0, -1.664386
411.5, -1.6603379999999999
412.0, -1.656289
412.5, -1.6522409999999998
413.0, -1.6481919999999999
413.5, -1.6441439999999998
414.0, -1.6400949999999999
414.5, -1.636047
415.0, -1.6319979999999998
415.5, -1.62795
416.0, -1.6239009999999998
416.5, -1.619853
417.0, -1.615805
417.5, -1.611756
418.0, -1.607708
418.5, -1.603659
419.0, -1.599611
419.5, -1.595562
420.0, -1.5915139999999999
420.5, -1.587465
421.0, -1.5834169999999999
421.5, -1.5793679999999999
422.0, -1.5753199999999998
422.5, -1.5712709999999999
423.0, -1.567223
423.5, -1.563175
424.0, -1.559126
424.5, -1.555078
425.0, -1.551029
425.5, -1.546981
426.0, -1.542932
426.5, -1.538884
427.0, -1.534835
427.5, -1.530787
428.0, -1.526738
428.5, -1.5226899999999999
429.0, -1.518641
429.5, -1.5145929999999999
430.0, -1.5105439999999999
430.5, -1.5064959999999998
431.0, -1.502448
431.5, -1.498399
432.0, -1.494351
432.5, -1.490302
433.0, -1.486254
433.5, -1.482205
434.0, -1.478157
434.5, -1.474108
435.0, -1.47006
435.5, -1.466011
436.0, -1.461963
436.5, -1.457914
437.0, -1.4538659999999999
437.5, -1.4498179999999998
438.0, -1.4457689999999999
438.5, -1.441721
439.0, -1.4376719999999998
439.5, -1.433624
440.0, -1.429575
440.5, -1.425527
441.0, -1.421478
441.5, -1.41743
442.0, -1.413381
442.5, -1.409333
443.0, -1.405284
443.5, -1.401236
444.0, -1.397187
444.5, -1.393139
445.0, -1.3890909999999999
445.5, -1.3850419999999999
446.0, -1.3809939999999998
446.5, -1.3769449999999999
447.0, -1.372897
447.5, -1.3688479999999998
448.0, -1.3648
448.5, -1.360751
449.0, -1.356703
449.5, -1.352654
450.0, -1.348606
450.5, -1.344557
451.0, -1.340509
451.5, -1.336461
452.0, -1.332412
452.5, -1.3283639999999999
453.0, -1.324315
453.5, -1.3202669999999999
454.0, -1.3162179999999999
454.5, -1.3121699999999998
455.0, -1.3081209999999999
455.5, -1.304073
456.0, -1.3000239999999998
456.5, -1.295976
457.0, -1.291927
457.5, -1.287879
458.0, -1.28383
458.5, -1.279782
459.0, -1.275734
459.5, -1.271685
460.0, -1.267637
460.5, -1.263588
461.0, -1.2595399999999999
461.5, -1.255491
462.0, -1.2514429999999999
462.5, -1.247394
463.0, -1.2433459999999998
463.5, -1.2392969999999999
464.0, -1.235249
464.5, -1.2311999999999999
465.0, -1.227152
465.5, -1.223104
466.0, -1.219055
466.5, -1.215007
467.0, -1.210958
467.5, -1.20691
468.0, -1.202861
468.5, -1.198813
469.0, -1.194764
469.5, -1.1907159999999999
470.0, -1.186667
470.5, -1.1826189999999999
471.0, -1.17857
471.5, -1.1745219999999998
472.0, -1.1704729999999999
472.5, -1.166425
473.0, -1.162377
473.5, -1.158328
474.0, -1.15428
474.5, -1.150231
475.0, -1.146183
475.5, -1.142134
476.0, -1.138086
476.5, -1.134037
477.0, -1.129989
477.5, -1.12594
478.0, -1.121892
478.5, -1.117843
479.0, -1.1137949999999999
479.5, -1.109747
480.0, -1.1056979999999998
480.5, -1.10165
481.0, -1.097601
481.5, -1.093553
482.0, -1.089504
482.5, -1.085456
483.0, -1.081407
483.5, -1.077359
484.0, -1.07331
484.5, -1.069262
485.0, -1.065213
485.5, -1.061165
486.0, -1.057116
486.5, -1.053068
487.0, -1.04902
487.5, -1.0449709999999999
488.0, -1.040923
488.5, -1.0368739999999999
489.0, -1.032826
489.5, -1.028777
490.0, -1.024729
490.5, -1.02068
491.0, -1.016632
491.5, -1.012583
492.0, -1.008535
492.5, -1.004486
493.0, -1.000438
493.5, -0.99639
494.0, -0.9923409999999999
494.5, -0.988293
495.0, -0.984244
495.5, -0.980196
496.0, -0.976147
496.5, -0.9720989999999999
497.0, -0.96805
497.5, -0.9640019999999999
498.0, -0.959953
498.5, -0.955905
499.0, -0.9518559999999999
499.5, -0.947808
500.0, -0.9437599999999999
500.5, -0.939711
501.0, -0.9356629999999999
501.5, -0.9316139999999999
502.0, -0.927566
502.5, -0.9235169999999999
503.0, -0.919469
503.5, -0.91542
504.0, -0.911372
504.5, -0.907323
505.0, -0.9032749999999999
505.5, -0.899226
506.0, -0.8951779999999999
506.5, -0.891129
507.0, -0.887081
507.5, -0.883033
508.0, -0.878984
508.5, -0.8749359999999999
509.0, -0.870887
509.5, -0.8668389999999999
510.0, -0.86279
510.5, -0.858742
511.0, -0.8546929999999999
511.5, -0.850645
512.0, -0.846596
512.5, -0.842548
513.0, -0.838499
513.5, -0.8344509999999999
514.0, -0.830403
514.5, -0.8263539999999999
515.0, -0.822306
515.5, -0.818257
516.0, -0.814209
516.5, -0.81016
517.0, -0.8061119999999999
517.5, -0.802063
518.0, -0.7980149999999999
518.5, -0.793966
519.0, -0.789918
519.5, -0.7858689999999999
520.0, -0.781821
520.5, -0.777772
521.0, -0.773724
521.5, -0.7696759999999999
522.0, -0.765627
522.5, -0.761579
523.0, -0.7575299999999999
523.5, -0.753482
524.0, -0.749433
524.5, -0.745385
525.0, -0.741336
525.5, -0.7372879999999999
526.0, -0.733239
526.5, -0.7291909999999999
527.0, -0.725142
527.5, -0.721094
528.0, -0.717046
528.5, -0.712997
529.0, -0.7089489999999999
529.5, -0.7049
530.0, -0.7008519999999999
530.5, -0.696803
531.0, -0.692755
531.5, -0.6887059999999999
532.0, -0.684658
532.5, -0.680609
533.0, -0.676561
533.5, -0.672512
534.0, -0.668464
534.5, -0.664415
535.0, -0.6603669999999999
535.5, -0.656319
536.0, -0.65227
536.5, -0.648222
537.0, -0.644173
537.5, -0.6401249999999999
538.0, -0.636076
538.5, -0.6320279999999999
539.0, -0.627979
539.5, -0.623931
540.0, -0.6198819999999999
540.5, -0.615834
541.0, -0.611785
541.5, -0.607737
542.0, -0.6036889999999999
542.5, -0.59964
543.0, -0.595592
543.5, -0.5915429999999999
544.0, -0.587495
544.5, -0.583446
545.0, -0.579398
545.5, -0.575349
546.0, -0.571301
546.5, -0.567252
547.0, -0.5632039999999999
547.5, -0.559155
548.0, -0.555107
548.5, -0.5510579999999999
549.0, -0.54701
549.5, -0.542962
550.0, -0.538913
550.5, -0.5348649999999999
551.0, -0.530816
551.5, -0.526768
552.0, -0.5227189999999999
552.5, -0.518671
553.0, -0.514622
553.5, -0.510574
554.0, -0.506525
554.5, -0.502477
555.0, -0.498428
555.5, -0.49438
556.0, -0.490332
556.5, -0.48628299999999997
557.0, -0.48223499999999997
557.5, -0.478186
558.0, -0.474138
558.5, -0.470089
559.0, -0.466041
559.5, -0.46199199999999996
560.0, -0.45794399999999996
560.5, -0.453895
