400.0, -1.752924
400.5, -1.748875
401.0, -1.744826
401.5, -1.740777
402.0, -1.7367279999999998
402.5, -1.7326789999999999
403.0, -1.7286299999999999
403.5, -1.72458
404.0, -1.720531
404.5, -1.7164819999999998
405.0, -1.7124329999999999
405.5, -1.708384
406.0, -1.704335
406.5, -1.700286
407.0, -1.696237
407.5, -1.6921869999999999
408.0, -1.688138
408.5, -1.684089
409.0, -1.68004
409.5, -1.675991
410.0, -1.6719419999999998
410.5, -1.6678929999999998
411.0, -1.6638439999999999
411.5, -1.659794
412.0, -1.655745
412.5, -1.6516959999999998
413.0, -1.6476469999999999
413.5, -1.643598
414.0, -1.639549
414.5, -1.6355
415.0, -1.631451
415.5, -1.6274009999999999
416.0, -1.623352
416.5, -1.619303
417.0, -1.615254
417.5, -1.611205
418.0, -1.607156
418.5, -1.6031069999999998
419.0, -1.5990579999999999
419.5, -1.595008
420.0, -1.590959
420.5, -1.5869099999999998
421.0, -1.5828609999999999
421.5, -1.5788119999999999
422.0, -1.574763
422.5, -1.570714
423.0, -1.566665
423.5, -1.5626149999999999
424.0, -1.558566
424.5, -1.554517
425.0, -1.550468
425.5, -1.546419
426.0, -1.54237
426.5, -1.5383209999999998
427.0, -1.5342719999999999
427.5, -1.530222
428.0, -1.526173
428.5, -1.522124
429.0, -1.5180749999999998
429.5, -1.5140259999999999
430.0, -1.509977
430.5, -1.505928
431.0, -1.501879
431.5, -1.4978289999999999
432.0, -1.4937799999999999
432.5, -1.489731
433.0, -1.485682
433.5, -1.481633
434.0, -1.477584
434.5, -1.473535
435.0, -1.4694859999999998
435.5, -1.465436
436.0, -1.461387
436.5, -1.457338
437.0, -1.4532889999999998
437.5, -1.4492399999999999
438.0, -1.445191
438.5, -1.441142
439.0, -1.437093
439.5, -1.4330429999999998
440.0, -1.4289939999999999
440.5, -1.424945
441.0, -1.420896
441.5, -1.416847
442.0, -1.412798
442.5, -1.408749
443.0, -1.4046999999999998
443.5, -1.40065
444.0, -1.396601
444.5, -1.392552
445.0, -1.388503
445.5, -1.3844539999999999
446.0, -1.3804049999999999
446.5, -1.376356
447.0, -1.372307
447.5, -1.3682569999999998
448.0, -1.3642079999999999
448.5, -1.360159
449.0, -1.35611
449.5, -1.352061
450.0, -1.348012
450.5, -1.343963
451.0, -1.339914
451.5, -1.335864
452.0, -1.331815
452.5, -1.327766
453.0, -1.323717
453.5, -1.3196679999999998
454.0, -1.3156189999999999
454.5, -1.31157
455.0, -1.307521
455.5, -1.303471
456.0, -1.2994219999999999
456.5, -1.2953729999999999
457.0, -1.291324
457.5, -1.287275
458.0, -1.283226
458.5, -1.279177
459.0, -1.275128
459.5, -1.271078
460.0, -1.267029
460.5, -1.26298
461.0, -1.258931
461.5, -1.254882
462.0, -1.2508329999999999
462.5, -1.246784
463.0, -1.242735
463.5, -1.238685
464.0, -1.2346359999999998
464.5, -1.2305869999999999
465.0, -1.226538
465.5, -1.222489
466.0, -1.21844
466.5, -1.214391
467.0, -1.210342
467.5, -1.206292
468.0, -1.202243
468.5, -1.198194
469.0, -1.194145
469.5, -1.190096
470.0, -1.1860469999999999
470.5, -1.1819979999999999
471.0, -1.177949
471.5, -1.173899
472.0, -1.16985
472.5, -1.1658009999999999
473.0, -1.161752
473.5, -1.157703
474.0, -1.153654
474.5, -1.149605
475.0, -1.145556
475.5, -1.141507
476.0, -1.137457
476.5, -1.133408
477.0, -1.129359
477.5, -1.12531
478.0, -1.1212609999999998
478.5, -1.1172119999999999
479.0, -1.113163
479.5, -1.109114
480.0, -1.105064
480.5, -1.1010149999999999
481.0, -1.0969659999999999
481.5, -1.092917
482.0, -1.088868
482.5, -1.084819
483.0, -1.08077
483.5, -1.076721
484.0, -1.072671
484.5, -1.068622
485.0, -1.064573
485.5, -1.060524
486.0, -1.056475
486.5, -1.0524259999999999
487.0, -1.048377
487.5, -1.044328
488.0, -1.040278
488.5, -1.0362289999999998
489.0, -1.0321799999999999
489.5, -1.028131
490.0, -1.024082
490.5, -1.020033
491.0, -1.015984
491.5, -1.011935
492.0, -1.007885
492.5, -1.003836
493.0, -0.999787
493.5, -0.9957379999999999
494.0, -0.9916889999999999
494.5, -0.98764
495.0, -0.983591
495.5, -0.9795419999999999
496.0, -0.9754919999999999
496.5, -0.971443
497.0, -0.967394
497.5, -0.963345
498.0, -0.9592959999999999
498.5, -0.955247
499.0, -0.951198
499.5, -0.9471489999999999
500.0, -0.9430989999999999
500.5, -0.9390499999999999
501.0, -0.935001
501.5, -0.930952
502.0, -0.9269029999999999
502.5, -0.922854
503.0, -0.918805
503.5, -0.914756
504.0, -0.9107059999999999
504.5, -0.9066569999999999
505.0, -0.902608
505.5, -0.898559
506.0, -0.8945099999999999
506.5, -0.890461
507.0, -0.886412
507.5, -0.882363
508.0, -0.878313
508.5, -0.8742639999999999
509.0, -0.870215
509.5, -0.866166
510.0, -0.8621169999999999
510.5, -0.8580679999999999
511.0, -0.854019
511.5, -0.84997
512.0, -0.84592
512.5, -0.8418709999999999
513.0, -0.837822
513.5, -0.833773
514.0, -0.829724
514.5, -0.8256749999999999
515.0, -0.821626
515.5, -0.817577
516.0, -0.813527
516.5, -0.8094779999999999
517.0, -0.805429
517.5, -0.80138
518.0, -0.797331
518.5, -0.7932819999999999
519.0, -0.789233
519.5, -0.785184
520.0, -0.781134
520.5, -0.7770849999999999
521.0, -0.773036
521.5, -0.768987
522.0, -0.764938
522.5, -0.7608889999999999
523.0, -0.75684
523.5, -0.752791
524.0, -0.748741
524.5, -0.744692
525.0, -0.7406429999999999
525.5, -0.736594
526.0, -0.732545
526.5, -0.7284959999999999
527.0, -0.724447
527.5, -0.720398
528.0, -0.716348
528.5, -0.712299
529.0, -0.7082499999999999
529.5, -0.704201
530.0, -0.700152
530.5, -0.6961029999999999
531.0, -0.692054
531.5, -0.688005
532.0, -0.683955
532.5, -0.679906
533.0, -0.6758569999999999
533.5, -0.671808
534.0, -0.667759
534.5, -0.66371
535.0, -0.6596609999999999
535.5, -0.655612
536.0, -0.651562
536.5, -0.647513
537.0, -0.6434639999999999
537.5, -0.639415
538.0, -0.635366
538.5, -0.631317
539.0, -0.6272679999999999
539.5, -0.623219
540.0, -0.619169
540.5, -0.61512
541.0, -0.6110709999999999
541.5, -0.607022
542.0, -0.602973
542.5, -0.598924
543.0, -0.5948749999999999
543.5, -0.590826
544.0, -0.586776
544.5, -0.582727
545.0, -0.578678
545.5, -0.574629
546.0, -0.57058
546.5, -0.566531
547.0, -0.5624819999999999
547.5, -0.558433
548.0, -0.554383
548.5, -0.550334
549.0, -0.546285
549.5, -0.5422359999999999
550.0, -0.538187
550.5, -0.534138
551.0, -0.5300889999999999
551.5, -0.52604
552.0, -0.52199
552.5, -0.517941
553.0, -0.513892
553.5, -0.5098429999999999
