554.0, -0.5055959999999999
554.5, -0.499326
555.0, -0.49304
555.5, -0.486741
556.0, -0.48042999999999997
556.5, -0.47411
557.0, -0.467784
557.5, -0.461453
558.0, -0.45512199999999997
558.5, -0.44879199999999997
559.0, -0.442467
559.5, -0.43614899999999995
560.0, -0.429842
560.5, -0.42354899999999995
561.0, -0.417273
561.5, -0.41101699999999997
562.0, -0.404783
562.5, -0.398574
563.0, -0.39239199999999996
563.5, -0.38623999999999997
564.0, -0.38011999999999996
564.5, -0.374033
565.0, -0.36798
565.5, -0.361963
566.0, -0.355983
566.5, -0.35003999999999996
567.0, -0.344136
567.5, -0.338269
568.0, -0.332441
568.5, -0.32665099999999997
569.0, -0.320899
569.5, -0.315185
570.0, -0.309508
570.5, -0.303867
571.0, -0.298263
571.5, -0.292693
572.0, -0.287159
