486.0, 1.0099559999999999
486.5, 1.016635
487.0, 1.023313
487.5, 1.02999
488.0, 1.036665
488.5, 1.04334
489.0, 1.050012
489.5, 1.056684
490.0, 1.063355
490.5, 1.0700239999999999
491.0, 1.076692
491.5, 1.083359
492.0, 1.0900239999999999
492.5, 1.0966879999999999
493.0, 1.103351
493.5, 1.110013
494.0, 1.116673
494.5, 1.123333
495.0, 1.129991
495.5, 1.136647
496.0, 1.143303
496.5, 1.149957
497.0, 1.15661
497.5, 1.163262
498.0, 1.1699119999999998
498.5, 1.176561
499.0, 1.183209
499.5, 1.189856
500.0, 1.196501
500.5, 1.203145
501.0, 1.2097879999999999
501.5, 1.21643
502.0, 1.223071
502.5, 1.2297099999999999
503.0, 1.236348
503.5, 1.2429839999999999
504.0, 1.24962
504.5, 1.256254
505.0, 1.2628869999999999
505.5, 1.2695189999999998
506.0, 1.276149
506.5, 1.282779
507.0, 1.289407
507.5, 1.296033
508.0, 1.302659
508.5, 1.309283
509.0, 1.315906
509.5, 1.322528
510.0, 1.329149
510.5, 1.3357679999999998
511.0, 1.3423859999999999
511.5, 1.349003
512.0, 1.355619
512.5, 1.362233
513.0, 1.368846
513.5, 1.3754579999999998
514.0, 1.382069
514.5, 1.3886779999999999
515.0, 1.395287
515.5, 1.401894
516.0, 1.4084999999999999
516.5, 1.415104
517.0, 1.421708
517.5, 1.42831
518.0, 1.4349109999999998
518.5, 1.441511
519.0, 1.4481089999999999
519.5, 1.4547059999999998
520.0, 1.461303
520.5, 1.467898
521.0, 1.474491
521.5, 1.4810839999999998
522.0, 1.4876749999999999
522.5, 1.494265
523.0, 1.500854
523.5, 1.507442
524.0, 1.5140289999999998
524.5, 1.520614
525.0, 1.5271979999999998
525.5, 1.5337809999999998
526.0, 1.540363
526.5, 1.5469439999999999
527.0, 1.553523
527.5, 1.560101
528.0, 1.566678
528.5, 1.573254
529.0, 1.579829
529.5, 1.586403
530.0, 1.592975
530.5, 1.599546
531.0, 1.606117
531.5, 1.6126859999999998
532.0, 1.6192529999999998
532.5, 1.6258199999999998
533.0, 1.632385
533.5, 1.63895
534.0, 1.645513
534.5, 1.652075
535.0, 1.658636
535.5, 1.665196
536.0, 1.671754
536.5, 1.678312
537.0, 1.684868
537.5, 1.6914239999999998
538.0, 1.697978
538.5, 1.704531
539.0, 1.711083
539.5, 1.717633
540.0, 1.724183
540.5, 1.730732
541.0, 1.737279
541.5, 1.743825
542.0, 1.75037
542.5, 1.756915
543.0, 1.763458
543.5, 1.77
544.0, 1.77654
544.5, 1.78308
545.0, 1.7896189999999998
545.5, 1.7961559999999999
546.0, 1.8026929999999999
546.5, 1.8092279999999998
547.0, 1.815763
547.5, 1.822296
548.0, 1.828828
548.5, 1.835359
549.0, 1.8418889999999999
549.5, 1.848418
550.0, 1.854946
550.5, 1.861473
551.0, 1.867999
551.5, 1.8745239999999999
552.0, 1.881047
552.5, 1.88757
553.0, 1.8940919999999999
553.5, 1.900612
554.0, 1.9071319999999998
554.5, 1.913651
555.0, 1.9201679999999999
555.5, 1.926685
556.0, 1.9331999999999998
556.5, 1.9397149999999999
557.0, 1.9462279999999998
557.5, 1.95274
558.0, 1.959252
558.5, 1.965762
