572.5, -0.28085699999999997
573.0, -0.27397299999999997
573.5, -0.267135
574.0, -0.26034199999999996
574.5, -0.253591
575.0, -0.246883
575.5, -0.24021599999999999
576.0, -0.233589
576.5, -0.22700099999999998
577.0, -0.22045099999999998
577.5, -0.213938
578.0, -0.20746099999999998
578.5, -0.20102
579.0, -0.19461299999999998
579.5, -0.188241
580.0, -0.18190199999999998
580.5, -0.175596
581.0, -0.169323
581.5, -0.163081
582.0, -0.15687099999999998
582.5, -0.150692
583.0, -0.144543
583.5, -0.138425
584.0, -0.13233599999999998
584.5, -0.126277
585.0, -0.12024699999999999
585.5, -0.114246
586.0, -0.108273
586.5, -0.102328
587.0, -0.096411
587.5, -0.09052099999999999
588.0, -0.084658
588.5, -0.078822
589.0, -0.073012
589.5, -0.067228
590.0, -0.061468999999999996
590.5, -0.055736
591.0, -0.050027999999999996
591.5, -0.044343999999999995
592.0, -0.038683999999999996
592.5, -0.033048
593.0, -0.027436
593.5, -0.021845999999999997
594.0, -0.016279
594.5, -0.010733999999999999
595.0, -0.0052109999999999995
