486.0, 0.518339
486.5, 0.5238929999999999
487.0, 0.528863
487.5, 0.533253
488.0, 0.537064
488.5, 0.540292
489.0, 0.542929
489.5, 0.544966
490.0, 0.546392
490.5, 0.547196
491.0, 0.547369
491.5, 0.546901
492.0, 0.545786
492.5, 0.5440229999999999
493.0, 0.541613
493.5, 0.538566
494.0, 0.534898
494.5, 0.530632
495.0, 0.525797
495.5, 0.520431
496.5, 0.508286
497.0, 0.5016079999999999
497.5, 0.49459699999999995
498.0, 0.48730799999999996
498.5, 0.47979299999999997
499.0, 0.472103
499.5, 0.464286
500.0, 0.456383
500.5, 0.44843299999999997
501.0, 0.440469
501.5, 0.43251999999999996
502.0, 0.424612
502.5, 0.416763
503.0, 0.408993
503.5, 0.401313
504.0, 0.393737
504.5, 0.386271
505.0, 0.378923
505.5, 0.371697
506.0, 0.364597
506.5, 0.35762499999999997
507.0, 0.350782
507.5, 0.34406899999999996
508.0, 0.337484
508.5, 0.331028
509.0, 0.324698
509.5, 0.318494
510.0, 0.31241199999999997
510.5, 0.306452
511.0, 0.30061
511.5, 0.294885
512.0, 0.289273
512.5, 0.283773
513.0, 0.278381
513.5, 0.273095
514.0, 0.267913
514.5, 0.262833
515.0, 0.25784999999999997
515.5, 0.25296399999999997
516.0, 0.24817199999999998
516.5, 0.243472
517.0, 0.23886
517.5, 0.234336
518.0, 0.229897
518.5, 0.22554
519.0, 0.221264
519.5, 0.21706699999999998
520.0, 0.212947
520.5, 0.208902
521.0, 0.20493
521.5, 0.20102899999999999
522.0, 0.19719899999999999
522.5, 0.193436
523.0, 0.189741
523.5, 0.18611
524.0, 0.18254299999999998
524.5, 0.179038
525.0, 0.175594
525.5, 0.17221
526.0, 0.16888399999999998
526.5, 0.16561499999999998
527.0, 0.162401
527.5, 0.159242
528.0, 0.156137
528.5, 0.153084
529.0, 0.150082
529.5, 0.14712999999999998
530.0, 0.144228
530.5, 0.141374
531.0, 0.138567
531.5, 0.13580699999999998
532.0, 0.133092
532.5, 0.13042199999999998
533.0, 0.127795
533.5, 0.125212
534.0, 0.12267099999999999
534.5, 0.120172
535.0, 0.117713
535.5, 0.115295
536.0, 0.11291599999999999
536.5, 0.11057499999999999
537.0, 0.108273
537.5, 0.10600799999999999
538.0, 0.10378
538.5, 0.101588
539.0, 0.09943099999999999
539.5, 0.09731
540.0, 0.095223
540.5, 0.09316999999999999
541.0, 0.091151
541.5, 0.089164
542.0, 0.08721
542.5, 0.085287
543.0, 0.083397
543.5, 0.081537
544.0, 0.079708
544.5, 0.07790799999999999
545.0, 0.076139
545.5, 0.07439899999999999
546.0, 0.072687
546.5, 0.071005
547.0, 0.06935
547.5, 0.06772299999999999
548.0, 0.066123
