486.0, 1.007884
486.16666699999996, 1.008896
486.333333, 1.009886
486.66666699999996, 1.011796
486.833333, 1.012713
487.333333, 1.0153029999999998
487.66666699999996, 1.0168789999999999
487.833333, 1.017617
488.0, 0.651253
488.16666699999996, 0.663257
488.333333, 1.01961
488.66666699999996, 1.02073
488.833333, 1.0212189999999999
489.0, 1.021657
489.16666699999996, 1.02204
489.5, 0.74749
489.66666699999996, 0.757165
490.16666699999996, 0.785673
490.333333, 1.022743
490.5, 1.022473
490.66666699999996, 1.022079
490.833333, 1.021544
491.0, 1.020848
491.66666699999996, 1.015838
492.0, 0.893048
492.333333, 0.916939
492.5, 0.997378
492.66666699999996, 0.986556
