517.0, 0.252867
517.5, 0.24801199999999998
518.0, 0.243254
518.5, 0.238592
519.0, 0.23402199999999998
519.5, 0.229542
520.0, 0.22515
520.5, 0.22084199999999998
521.0, 0.216616
521.5, 0.212472
522.0, 0.20840499999999998
522.5, 0.20441399999999998
523.0, 0.20049799999999998
523.5, 0.196654
524.0, 0.19288
524.5, 0.18917499999999998
525.0, 0.18553699999999998
525.5, 0.181965
526.0, 0.178456
526.5, 0.175009
527.0, 0.171624
527.5, 0.168298
528.0, 0.16502899999999998
528.5, 0.161818
529.0, 0.158662
529.5, 0.155561
530.0, 0.15251199999999998
