569.5, -0.332039
570.0, -0.324507
570.5, -0.317028
571.0, -0.30960299999999996
571.5, -0.30223099999999997
572.0, -0.294912
572.5, -0.287647
573.0, -0.28043599999999996
573.5, -0.273277
574.0, -0.266171
574.5, -0.259117
575.0, -0.252114
575.5, -0.245162
576.0, -0.23826
576.5, -0.231407
577.0, -0.224603
577.5, -0.21784699999999999
578.0, -0.211138
578.5, -0.204476
579.0, -0.19785899999999998
579.5, -0.19128799999999999
580.0, -0.18476099999999998
580.5, -0.178277
581.0, -0.171836
581.5, -0.165438
582.0, -0.15908
582.5, -0.15276399999999998
583.0, -0.146488
583.5, -0.140251
584.0, -0.134053
584.5, -0.127892
585.0, -0.12176899999999999
585.5, -0.115682
586.0, -0.10963099999999999
586.5, -0.103616
587.0, -0.097634
587.5, -0.09168599999999999
588.0, -0.085772
588.5, -0.079889
589.0, -0.07403799999999999
589.5, -0.068218
590.0, -0.062429
590.5, -0.056669
591.0, -0.050938
591.5, -0.045235
592.0, -0.039559
592.5, -0.033911
593.0, -0.028288999999999998
593.5, -0.022692999999999998
594.0, -0.017122
594.5, -0.011575
595.0, -0.006052
595.5, -0.000553
